area,sub_area,month_year,count,type_of_offence,count_category
Auckland,Auckland Central Area,2010-07-01,19650.0,Officer-issued red light,Fines
Auckland,Auckland East Area,2010-07-01,4050.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-07-01,8400.0,Officer-issued red light,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-07-01,150.0,Officer-issued red light,Fines
Bay Of Plenty,Rotorua,2010-07-01,2100.0,Officer-issued red light,Fines
Bay Of Plenty,Taupo,2010-07-01,0.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2010-07-01,2100.0,Officer-issued red light,Fines
Canterbury,Canterbury Metro,2010-07-01,14850.0,Officer-issued red light,Fines
Canterbury,Mid South Canterbury,2010-07-01,900.0,Officer-issued red light,Fines
Central,Manawatu,2010-07-01,3150.0,Officer-issued red light,Fines
Central,Taranaki,2010-07-01,3300.0,Officer-issued red light,Fines
Central,Whanganui,2010-07-01,900.0,Officer-issued red light,Fines
Counties/Manukau,CM Central,2010-07-01,4650.0,Officer-issued red light,Fines
Counties/Manukau,CM East,2010-07-01,10050.0,Officer-issued red light,Fines
Counties/Manukau,CM South,2010-07-01,2400.0,Officer-issued red light,Fines
Counties/Manukau,CM West,2010-07-01,17850.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-07-01,1950.0,Officer-issued red light,Fines
Eastern,Tairawhiti,2010-07-01,300.0,Officer-issued red light,Fines
Northland,Far North,2010-07-01,0.0,Officer-issued red light,Fines
Northland,Whangarei,2010-07-01,2700.0,Officer-issued red light,Fines
Southern,Otago Coastal,2010-07-01,4350.0,Officer-issued red light,Fines
Southern,Otago Lakes Central,2010-07-01,3150.0,Officer-issued red light,Fines
Southern,Southland,2010-07-01,2700.0,Officer-issued red light,Fines
Tasman,Marlborough,2010-07-01,150.0,Officer-issued red light,Fines
Tasman,Nelson Bays,2010-07-01,1800.0,Officer-issued red light,Fines
Tasman,West Coast,2010-07-01,150.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-07-01,4200.0,Officer-issued red light,Fines
Waikato,Waikato East,2010-07-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-07-01,450.0,Officer-issued red light,Fines
Waitemata,Auckland Motorways,2010-07-01,2400.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-07-01,4350.0,Officer-issued red light,Fines
Waitemata,Rodney,2010-07-01,1350.0,Officer-issued red light,Fines
Waitemata,Waitakere,2010-07-01,4950.0,Officer-issued red light,Fines
Wellington,Hutt Valley,2010-07-01,450.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-07-01,600.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-07-01,0.0,Officer-issued red light,Fines
Wellington,Wellington,2010-07-01,11250.0,Officer-issued red light,Fines
Auckland,Auckland Central Area,2010-08-01,24600.0,Officer-issued red light,Fines
Auckland,Auckland East Area,2010-08-01,5400.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-08-01,7800.0,Officer-issued red light,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-08-01,150.0,Officer-issued red light,Fines
Bay Of Plenty,Rotorua,2010-08-01,1350.0,Officer-issued red light,Fines
Bay Of Plenty,Taupo,2010-08-01,0.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2010-08-01,2850.0,Officer-issued red light,Fines
Canterbury,Canterbury Metro,2010-08-01,16800.0,Officer-issued red light,Fines
Canterbury,Mid South Canterbury,2010-08-01,1200.0,Officer-issued red light,Fines
Central,Manawatu,2010-08-01,3750.0,Officer-issued red light,Fines
Central,Taranaki,2010-08-01,2400.0,Officer-issued red light,Fines
Central,Whanganui,2010-08-01,450.0,Officer-issued red light,Fines
Counties/Manukau,CM Central,2010-08-01,8550.0,Officer-issued red light,Fines
Counties/Manukau,CM East,2010-08-01,16500.0,Officer-issued red light,Fines
Counties/Manukau,CM South,2010-08-01,2400.0,Officer-issued red light,Fines
Counties/Manukau,CM West,2010-08-01,20550.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-08-01,6450.0,Officer-issued red light,Fines
Eastern,Tairawhiti,2010-08-01,150.0,Officer-issued red light,Fines
Northland,Far North,2010-08-01,0.0,Officer-issued red light,Fines
Northland,Whangarei,2010-08-01,4800.0,Officer-issued red light,Fines
Southern,Otago Coastal,2010-08-01,6450.0,Officer-issued red light,Fines
Southern,Otago Lakes Central,2010-08-01,750.0,Officer-issued red light,Fines
Southern,Southland,2010-08-01,1950.0,Officer-issued red light,Fines
Tasman,Marlborough,2010-08-01,150.0,Officer-issued red light,Fines
Tasman,Nelson Bays,2010-08-01,2100.0,Officer-issued red light,Fines
Tasman,West Coast,2010-08-01,0.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-08-01,3900.0,Officer-issued red light,Fines
Waikato,Waikato East,2010-08-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-08-01,300.0,Officer-issued red light,Fines
Waitemata,Auckland Motorways,2010-08-01,3300.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-08-01,5100.0,Officer-issued red light,Fines
Waitemata,Rodney,2010-08-01,600.0,Officer-issued red light,Fines
Waitemata,Waitakere,2010-08-01,4200.0,Officer-issued red light,Fines
Wellington,Hutt Valley,2010-08-01,750.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-08-01,750.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-08-01,0.0,Officer-issued red light,Fines
Wellington,Wellington,2010-08-01,10650.0,Officer-issued red light,Fines
Auckland,Auckland Central Area,2010-09-01,17850.0,Officer-issued red light,Fines
Auckland,Auckland East Area,2010-09-01,10200.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-09-01,9900.0,Officer-issued red light,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-09-01,0.0,Officer-issued red light,Fines
Bay Of Plenty,Rotorua,2010-09-01,1500.0,Officer-issued red light,Fines
Bay Of Plenty,Taupo,2010-09-01,300.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2010-09-01,4200.0,Officer-issued red light,Fines
Canterbury,Canterbury Metro,2010-09-01,17400.0,Officer-issued red light,Fines
Canterbury,Mid South Canterbury,2010-09-01,1050.0,Officer-issued red light,Fines
Central,Manawatu,2010-09-01,3450.0,Officer-issued red light,Fines
Central,Taranaki,2010-09-01,3300.0,Officer-issued red light,Fines
Central,Whanganui,2010-09-01,450.0,Officer-issued red light,Fines
Counties/Manukau,CM Central,2010-09-01,8250.0,Officer-issued red light,Fines
Counties/Manukau,CM East,2010-09-01,17850.0,Officer-issued red light,Fines
Counties/Manukau,CM South,2010-09-01,1950.0,Officer-issued red light,Fines
Counties/Manukau,CM West,2010-09-01,16350.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-09-01,1800.0,Officer-issued red light,Fines
Eastern,Tairawhiti,2010-09-01,0.0,Officer-issued red light,Fines
Northland,Far North,2010-09-01,0.0,Officer-issued red light,Fines
Northland,Whangarei,2010-09-01,3150.0,Officer-issued red light,Fines
Southern,Otago Coastal,2010-09-01,4200.0,Officer-issued red light,Fines
Southern,Otago Lakes Central,2010-09-01,1050.0,Officer-issued red light,Fines
Southern,Southland,2010-09-01,2100.0,Officer-issued red light,Fines
Tasman,Marlborough,2010-09-01,0.0,Officer-issued red light,Fines
Tasman,Nelson Bays,2010-09-01,900.0,Officer-issued red light,Fines
Tasman,West Coast,2010-09-01,0.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-09-01,3750.0,Officer-issued red light,Fines
Waikato,Waikato East,2010-09-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-09-01,150.0,Officer-issued red light,Fines
Waitemata,Auckland Motorways,2010-09-01,1500.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-09-01,5250.0,Officer-issued red light,Fines
Waitemata,Rodney,2010-09-01,900.0,Officer-issued red light,Fines
Waitemata,Waitakere,2010-09-01,2550.0,Officer-issued red light,Fines
Wellington,Hutt Valley,2010-09-01,3750.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-09-01,600.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-09-01,0.0,Officer-issued red light,Fines
Wellington,Wellington,2010-09-01,7350.0,Officer-issued red light,Fines
Auckland,Auckland Central Area,2010-10-01,19050.0,Officer-issued red light,Fines
Auckland,Auckland East Area,2010-10-01,9900.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-10-01,8550.0,Officer-issued red light,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-10-01,150.0,Officer-issued red light,Fines
Bay Of Plenty,Rotorua,2010-10-01,2700.0,Officer-issued red light,Fines
Bay Of Plenty,Taupo,2010-10-01,150.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2010-10-01,3600.0,Officer-issued red light,Fines
Canterbury,Canterbury Metro,2010-10-01,15e3,Officer-issued red light,Fines
Canterbury,Mid South Canterbury,2010-10-01,900.0,Officer-issued red light,Fines
Central,Manawatu,2010-10-01,3600.0,Officer-issued red light,Fines
Central,Taranaki,2010-10-01,2250.0,Officer-issued red light,Fines
Central,Whanganui,2010-10-01,750.0,Officer-issued red light,Fines
Counties/Manukau,CM Central,2010-10-01,10200.0,Officer-issued red light,Fines
Counties/Manukau,CM East,2010-10-01,17550.0,Officer-issued red light,Fines
Counties/Manukau,CM South,2010-10-01,1950.0,Officer-issued red light,Fines
Counties/Manukau,CM West,2010-10-01,17700.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-10-01,1500.0,Officer-issued red light,Fines
Eastern,Tairawhiti,2010-10-01,0.0,Officer-issued red light,Fines
Northland,Far North,2010-10-01,0.0,Officer-issued red light,Fines
Northland,Whangarei,2010-10-01,4350.0,Officer-issued red light,Fines
Southern,Otago Coastal,2010-10-01,4950.0,Officer-issued red light,Fines
Southern,Otago Lakes Central,2010-10-01,150.0,Officer-issued red light,Fines
Southern,Southland,2010-10-01,1050.0,Officer-issued red light,Fines
Tasman,Marlborough,2010-10-01,150.0,Officer-issued red light,Fines
Tasman,Nelson Bays,2010-10-01,1950.0,Officer-issued red light,Fines
Tasman,West Coast,2010-10-01,0.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-10-01,5100.0,Officer-issued red light,Fines
Waikato,Waikato East,2010-10-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-10-01,0.0,Officer-issued red light,Fines
Waitemata,Auckland Motorways,2010-10-01,2250.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-10-01,2850.0,Officer-issued red light,Fines
Waitemata,Rodney,2010-10-01,2100.0,Officer-issued red light,Fines
Waitemata,Waitakere,2010-10-01,3900.0,Officer-issued red light,Fines
Wellington,Hutt Valley,2010-10-01,1500.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-10-01,900.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-10-01,0.0,Officer-issued red light,Fines
Wellington,Wellington,2010-10-01,9900.0,Officer-issued red light,Fines
Auckland,Auckland Central Area,2010-11-01,16650.0,Officer-issued red light,Fines
Auckland,Auckland East Area,2010-11-01,6450.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-11-01,6450.0,Officer-issued red light,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-11-01,0.0,Officer-issued red light,Fines
Bay Of Plenty,Rotorua,2010-11-01,3e3,Officer-issued red light,Fines
Bay Of Plenty,Taupo,2010-11-01,0.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2010-11-01,1950.0,Officer-issued red light,Fines
Canterbury,Canterbury Metro,2010-11-01,19500.0,Officer-issued red light,Fines
Canterbury,Mid South Canterbury,2010-11-01,600.0,Officer-issued red light,Fines
Central,Manawatu,2010-11-01,2400.0,Officer-issued red light,Fines
Central,Taranaki,2010-11-01,1650.0,Officer-issued red light,Fines
Central,Whanganui,2010-11-01,600.0,Officer-issued red light,Fines
Counties/Manukau,CM Central,2010-11-01,8850.0,Officer-issued red light,Fines
Counties/Manukau,CM East,2010-11-01,14250.0,Officer-issued red light,Fines
Counties/Manukau,CM South,2010-11-01,1200.0,Officer-issued red light,Fines
Counties/Manukau,CM West,2010-11-01,18450.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-11-01,1800.0,Officer-issued red light,Fines
Eastern,Tairawhiti,2010-11-01,150.0,Officer-issued red light,Fines
Northland,Far North,2010-11-01,0.0,Officer-issued red light,Fines
Northland,Whangarei,2010-11-01,1350.0,Officer-issued red light,Fines
Southern,Otago Coastal,2010-11-01,4950.0,Officer-issued red light,Fines
Southern,Otago Lakes Central,2010-11-01,150.0,Officer-issued red light,Fines
Southern,Southland,2010-11-01,900.0,Officer-issued red light,Fines
Tasman,Marlborough,2010-11-01,150.0,Officer-issued red light,Fines
Tasman,Nelson Bays,2010-11-01,1950.0,Officer-issued red light,Fines
Tasman,West Coast,2010-11-01,0.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-11-01,5400.0,Officer-issued red light,Fines
Waikato,Waikato East,2010-11-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-11-01,0.0,Officer-issued red light,Fines
Waitemata,Auckland Motorways,2010-11-01,2100.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-11-01,6750.0,Officer-issued red light,Fines
Waitemata,Rodney,2010-11-01,900.0,Officer-issued red light,Fines
Waitemata,Waitakere,2010-11-01,4050.0,Officer-issued red light,Fines
Wellington,Hutt Valley,2010-11-01,1950.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-11-01,1950.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-11-01,0.0,Officer-issued red light,Fines
Wellington,Wellington,2010-11-01,9600.0,Officer-issued red light,Fines
Auckland,Auckland Central Area,2010-12-01,13050.0,Officer-issued red light,Fines
Auckland,Auckland East Area,2010-12-01,8250.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-12-01,5100.0,Officer-issued red light,Fines
Bay Of Plenty,Eastern Bay of Plenty,2010-12-01,0.0,Officer-issued red light,Fines
Bay Of Plenty,Rotorua,2010-12-01,2850.0,Officer-issued red light,Fines
Bay Of Plenty,Taupo,2010-12-01,150.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2010-12-01,2100.0,Officer-issued red light,Fines
Canterbury,Canterbury Metro,2010-12-01,21300.0,Officer-issued red light,Fines
Canterbury,Mid South Canterbury,2010-12-01,750.0,Officer-issued red light,Fines
Central,Manawatu,2010-12-01,3e3,Officer-issued red light,Fines
Central,Taranaki,2010-12-01,3300.0,Officer-issued red light,Fines
Central,Whanganui,2010-12-01,450.0,Officer-issued red light,Fines
Counties/Manukau,CM Central,2010-12-01,10950.0,Officer-issued red light,Fines
Counties/Manukau,CM East,2010-12-01,16800.0,Officer-issued red light,Fines
Counties/Manukau,CM South,2010-12-01,1050.0,Officer-issued red light,Fines
Counties/Manukau,CM West,2010-12-01,10500.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2010-12-01,1650.0,Officer-issued red light,Fines
Eastern,Tairawhiti,2010-12-01,0.0,Officer-issued red light,Fines
Northland,Far North,2010-12-01,0.0,Officer-issued red light,Fines
Northland,Whangarei,2010-12-01,2250.0,Officer-issued red light,Fines
Southern,Otago Coastal,2010-12-01,4500.0,Officer-issued red light,Fines
Southern,Otago Lakes Central,2010-12-01,150.0,Officer-issued red light,Fines
Southern,Southland,2010-12-01,2100.0,Officer-issued red light,Fines
Tasman,Marlborough,2010-12-01,0.0,Officer-issued red light,Fines
Tasman,Nelson Bays,2010-12-01,1500.0,Officer-issued red light,Fines
Tasman,West Coast,2010-12-01,0.0,Officer-issued red light,Fines
Waikato,Hamilton City,2010-12-01,4200.0,Officer-issued red light,Fines
Waikato,Waikato East,2010-12-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-12-01,750.0,Officer-issued red light,Fines
Waitemata,Auckland Motorways,2010-12-01,2700.0,Officer-issued red light,Fines
Waitemata,North Shore,2010-12-01,4050.0,Officer-issued red light,Fines
Waitemata,Rodney,2010-12-01,1350.0,Officer-issued red light,Fines
Waitemata,Waitakere,2010-12-01,2700.0,Officer-issued red light,Fines
Wellington,Hutt Valley,2010-12-01,1800.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2010-12-01,1350.0,Officer-issued red light,Fines
Wellington,Wairarapa,2010-12-01,0.0,Officer-issued red light,Fines
Wellington,Wellington,2010-12-01,9900.0,Officer-issued red light,Fines
Auckland,Auckland Central Area,2011-01-01,13350.0,Officer-issued red light,Fines
Auckland,Auckland East Area,2011-01-01,4950.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-01-01,4950.0,Officer-issued red light,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-01-01,150.0,Officer-issued red light,Fines
Bay Of Plenty,Rotorua,2011-01-01,3300.0,Officer-issued red light,Fines
Bay Of Plenty,Taupo,2011-01-01,150.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2011-01-01,3900.0,Officer-issued red light,Fines
Canterbury,Canterbury Metro,2011-01-01,15750.0,Officer-issued red light,Fines
Canterbury,Mid South Canterbury,2011-01-01,150.0,Officer-issued red light,Fines
Central,Manawatu,2011-01-01,3e3,Officer-issued red light,Fines
Central,Taranaki,2011-01-01,2850.0,Officer-issued red light,Fines
Central,Whanganui,2011-01-01,450.0,Officer-issued red light,Fines
Counties/Manukau,CM Central,2011-01-01,9e3,Officer-issued red light,Fines
Counties/Manukau,CM East,2011-01-01,17250.0,Officer-issued red light,Fines
Counties/Manukau,CM South,2011-01-01,1800.0,Officer-issued red light,Fines
Counties/Manukau,CM West,2011-01-01,12450.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-01-01,1050.0,Officer-issued red light,Fines
Eastern,Tairawhiti,2011-01-01,150.0,Officer-issued red light,Fines
Northland,Far North,2011-01-01,0.0,Officer-issued red light,Fines
Northland,Whangarei,2011-01-01,2550.0,Officer-issued red light,Fines
Southern,Otago Coastal,2011-01-01,3900.0,Officer-issued red light,Fines
Southern,Otago Lakes Central,2011-01-01,150.0,Officer-issued red light,Fines
Southern,Southland,2011-01-01,900.0,Officer-issued red light,Fines
Tasman,Marlborough,2011-01-01,150.0,Officer-issued red light,Fines
Tasman,Nelson Bays,2011-01-01,1650.0,Officer-issued red light,Fines
Tasman,West Coast,2011-01-01,0.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-01-01,3750.0,Officer-issued red light,Fines
Waikato,Waikato East,2011-01-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-01-01,150.0,Officer-issued red light,Fines
Waitemata,Auckland Motorways,2011-01-01,1800.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-01-01,3600.0,Officer-issued red light,Fines
Waitemata,Rodney,2011-01-01,600.0,Officer-issued red light,Fines
Waitemata,Waitakere,2011-01-01,3150.0,Officer-issued red light,Fines
Wellington,Hutt Valley,2011-01-01,1650.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-01-01,900.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-01-01,0.0,Officer-issued red light,Fines
Wellington,Wellington,2011-01-01,9600.0,Officer-issued red light,Fines
Auckland,Auckland Central Area,2011-02-01,18450.0,Officer-issued red light,Fines
Auckland,Auckland East Area,2011-02-01,5700.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-02-01,7200.0,Officer-issued red light,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-02-01,0.0,Officer-issued red light,Fines
Bay Of Plenty,Rotorua,2011-02-01,1350.0,Officer-issued red light,Fines
Bay Of Plenty,Taupo,2011-02-01,300.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2011-02-01,4350.0,Officer-issued red light,Fines
Canterbury,Canterbury Metro,2011-02-01,10650.0,Officer-issued red light,Fines
Canterbury,Mid South Canterbury,2011-02-01,1200.0,Officer-issued red light,Fines
Central,Manawatu,2011-02-01,1950.0,Officer-issued red light,Fines
Central,Taranaki,2011-02-01,900.0,Officer-issued red light,Fines
Central,Whanganui,2011-02-01,450.0,Officer-issued red light,Fines
Counties/Manukau,CM Central,2011-02-01,11850.0,Officer-issued red light,Fines
Counties/Manukau,CM East,2011-02-01,12600.0,Officer-issued red light,Fines
Counties/Manukau,CM South,2011-02-01,1350.0,Officer-issued red light,Fines
Counties/Manukau,CM West,2011-02-01,11100.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-02-01,2100.0,Officer-issued red light,Fines
Eastern,Tairawhiti,2011-02-01,150.0,Officer-issued red light,Fines
Northland,Far North,2011-02-01,150.0,Officer-issued red light,Fines
Northland,Whangarei,2011-02-01,1800.0,Officer-issued red light,Fines
Southern,Otago Coastal,2011-02-01,3300.0,Officer-issued red light,Fines
Southern,Otago Lakes Central,2011-02-01,0.0,Officer-issued red light,Fines
Southern,Southland,2011-02-01,1650.0,Officer-issued red light,Fines
Tasman,Marlborough,2011-02-01,150.0,Officer-issued red light,Fines
Tasman,Nelson Bays,2011-02-01,900.0,Officer-issued red light,Fines
Tasman,West Coast,2011-02-01,0.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-02-01,4350.0,Officer-issued red light,Fines
Waikato,Waikato East,2011-02-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-02-01,300.0,Officer-issued red light,Fines
Waitemata,Auckland Motorways,2011-02-01,2100.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-02-01,3e3,Officer-issued red light,Fines
Waitemata,Rodney,2011-02-01,2100.0,Officer-issued red light,Fines
Waitemata,Waitakere,2011-02-01,4350.0,Officer-issued red light,Fines
Wellington,Hutt Valley,2011-02-01,1200.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-02-01,750.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-02-01,0.0,Officer-issued red light,Fines
Wellington,Wellington,2011-02-01,6600.0,Officer-issued red light,Fines
Auckland,Auckland Central Area,2011-03-01,35550.0,Officer-issued red light,Fines
Auckland,Auckland East Area,2011-03-01,7350.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-03-01,4500.0,Officer-issued red light,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-03-01,0.0,Officer-issued red light,Fines
Bay Of Plenty,Rotorua,2011-03-01,1950.0,Officer-issued red light,Fines
Bay Of Plenty,Taupo,2011-03-01,150.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2011-03-01,2400.0,Officer-issued red light,Fines
Canterbury,Canterbury Metro,2011-03-01,11100.0,Officer-issued red light,Fines
Canterbury,Mid South Canterbury,2011-03-01,1800.0,Officer-issued red light,Fines
Central,Manawatu,2011-03-01,2100.0,Officer-issued red light,Fines
Central,Taranaki,2011-03-01,1800.0,Officer-issued red light,Fines
Central,Whanganui,2011-03-01,600.0,Officer-issued red light,Fines
Counties/Manukau,CM Central,2011-03-01,17250.0,Officer-issued red light,Fines
Counties/Manukau,CM East,2011-03-01,17850.0,Officer-issued red light,Fines
Counties/Manukau,CM South,2011-03-01,1050.0,Officer-issued red light,Fines
Counties/Manukau,CM West,2011-03-01,11700.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-03-01,1800.0,Officer-issued red light,Fines
Eastern,Tairawhiti,2011-03-01,0.0,Officer-issued red light,Fines
Northland,Far North,2011-03-01,0.0,Officer-issued red light,Fines
Northland,Whangarei,2011-03-01,2550.0,Officer-issued red light,Fines
Southern,Otago Coastal,2011-03-01,4650.0,Officer-issued red light,Fines
Southern,Otago Lakes Central,2011-03-01,0.0,Officer-issued red light,Fines
Southern,Southland,2011-03-01,1350.0,Officer-issued red light,Fines
Tasman,Marlborough,2011-03-01,150.0,Officer-issued red light,Fines
Tasman,Nelson Bays,2011-03-01,300.0,Officer-issued red light,Fines
Tasman,West Coast,2011-03-01,0.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-03-01,4350.0,Officer-issued red light,Fines
Waikato,Waikato East,2011-03-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-03-01,300.0,Officer-issued red light,Fines
Waitemata,Auckland Motorways,2011-03-01,2100.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-03-01,10650.0,Officer-issued red light,Fines
Waitemata,Rodney,2011-03-01,1650.0,Officer-issued red light,Fines
Waitemata,Waitakere,2011-03-01,4050.0,Officer-issued red light,Fines
Wellington,Hutt Valley,2011-03-01,1500.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-03-01,900.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-03-01,0.0,Officer-issued red light,Fines
Wellington,Wellington,2011-03-01,7800.0,Officer-issued red light,Fines
Auckland,Auckland Central Area,2011-04-01,27450.0,Officer-issued red light,Fines
Auckland,Auckland East Area,2011-04-01,7050.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-04-01,5100.0,Officer-issued red light,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-04-01,0.0,Officer-issued red light,Fines
Bay Of Plenty,Rotorua,2011-04-01,2400.0,Officer-issued red light,Fines
Bay Of Plenty,Taupo,2011-04-01,150.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2011-04-01,2250.0,Officer-issued red light,Fines
Canterbury,Canterbury Metro,2011-04-01,17550.0,Officer-issued red light,Fines
Canterbury,Mid South Canterbury,2011-04-01,750.0,Officer-issued red light,Fines
Central,Manawatu,2011-04-01,3600.0,Officer-issued red light,Fines
Central,Taranaki,2011-04-01,2100.0,Officer-issued red light,Fines
Central,Whanganui,2011-04-01,450.0,Officer-issued red light,Fines
Counties/Manukau,CM Central,2011-04-01,10650.0,Officer-issued red light,Fines
Counties/Manukau,CM East,2011-04-01,18300.0,Officer-issued red light,Fines
Counties/Manukau,CM South,2011-04-01,900.0,Officer-issued red light,Fines
Counties/Manukau,CM West,2011-04-01,9e3,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-04-01,3900.0,Officer-issued red light,Fines
Eastern,Tairawhiti,2011-04-01,300.0,Officer-issued red light,Fines
Northland,Far North,2011-04-01,0.0,Officer-issued red light,Fines
Northland,Whangarei,2011-04-01,2700.0,Officer-issued red light,Fines
Southern,Otago Coastal,2011-04-01,4500.0,Officer-issued red light,Fines
Southern,Otago Lakes Central,2011-04-01,300.0,Officer-issued red light,Fines
Southern,Southland,2011-04-01,900.0,Officer-issued red light,Fines
Tasman,Marlborough,2011-04-01,0.0,Officer-issued red light,Fines
Tasman,Nelson Bays,2011-04-01,600.0,Officer-issued red light,Fines
Tasman,West Coast,2011-04-01,150.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-04-01,5700.0,Officer-issued red light,Fines
Waikato,Waikato East,2011-04-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-04-01,600.0,Officer-issued red light,Fines
Waitemata,Auckland Motorways,2011-04-01,1950.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-04-01,4950.0,Officer-issued red light,Fines
Waitemata,Rodney,2011-04-01,900.0,Officer-issued red light,Fines
Waitemata,Waitakere,2011-04-01,4050.0,Officer-issued red light,Fines
Wellington,Hutt Valley,2011-04-01,1800.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-04-01,1050.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-04-01,150.0,Officer-issued red light,Fines
Wellington,Wellington,2011-04-01,9150.0,Officer-issued red light,Fines
Auckland,Auckland Central Area,2011-05-01,22350.0,Officer-issued red light,Fines
Auckland,Auckland East Area,2011-05-01,8400.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-05-01,4800.0,Officer-issued red light,Fines
